EP loss_test loss_valid
2054 0.038583558052778244 0.03858352079987526
2055 0.03854135051369667 0.038541313260793686
2056 0.038498908281326294 0.03849887102842331
2057 0.03845734894275665 0.03845731168985367
2058 0.03841787204146385 0.03841783106327057
2059 0.03837541490793228 0.0383753776550293
2060 0.03833415359258652 0.038334112614393234
2061 0.03829187899827957 0.03829183802008629
2062 0.038249675184488297 0.03824963793158531
2063 0.03821008279919624 0.03821003809571266
2064 0.03816850855946541 0.03816847503185272
2065 0.038127198815345764 0.03812715783715248
2066 0.038085706532001495 0.03808566555380821
2067 0.038043126463890076 0.038043081760406494
2068 0.038001395761966705 0.03800136223435402
2069 0.037961214780807495 0.03796117380261421
2070 0.03792120888829231 0.03792116418480873
2071 0.037878379225730896 0.03787833824753761
2072 0.037838295102119446 0.03783825784921646
2073 0.03779781237244606 0.037797775119543076
2074 0.037755925208330154 0.03775589168071747
2075 0.03771460801362991 0.03771457448601723
2076 0.03767513111233711 0.03767509013414383
2077 0.03763401135802269 0.03763397037982941
2078 0.03759458288550377 0.037594545632600784
2079 0.037554189562797546 0.03755415230989456
2080 0.037510938942432404 0.03751090168952942
2081 0.0374692939221859 0.03746924549341202
2082 0.037428997457027435 0.03742895647883415
2083 0.03739069402217865 0.037390656769275665
2084 0.03734857961535454 0.03734854236245155
2085 0.037309397011995316 0.03730935603380203
2086 0.03726808726787567 0.03726804628968239
2087 0.03722691535949707 0.03722687065601349
2088 0.0371888093650341 0.03718877211213112
2089 0.03714761137962341 0.03714757040143013
2090 0.037106528878211975 0.03710648790001869
2091 0.03706821799278259 0.03706817701458931
2092 0.03702622279524803 0.03702618181705475
2093 0.036986351013183594 0.03698631003499031
2094 0.03694574162364006 0.036945704370737076
2095 0.03690759837627411 0.036907557398080826
2096 0.036866918206214905 0.03686687722802162
2097 0.03682601451873779 0.03682597354054451
2098 0.03678583726286888 0.0367857925593853
2099 0.03674620762467384 0.03674616664648056
2100 0.03670743107795715 0.03670738637447357
2101 0.03666696697473526 0.03666692227125168
2102 0.036628276109695435 0.03662823513150215
2103 0.036587685346603394 0.03658764064311981
2104 0.0365467444062233 0.036546703428030014
2105 0.03650503233075142 0.036504991352558136
2106 0.036468517035245895 0.03646847978234291
2107 0.036426983773708344 0.03642693907022476
2108 0.036389365792274475 0.03638932853937149
2109 0.03634972497820854 0.03634968400001526
2110 0.03630974888801575 0.036309707909822464
2111 0.036269765347242355 0.03626972436904907
2112 0.03623097762465477 0.03623093292117119
2113 0.03619249537587166 0.036192454397678375
2114 0.03615212440490723 0.036152079701423645
2115 0.03611373528838158 0.03611369431018829
2116 0.03607263043522835 0.036072585731744766
2117 0.03603446111083031 0.03603442385792732
2118 0.03599665313959122 0.035996612161397934
2119 0.03595477342605591 0.03595472872257233
2120 0.035917725414037704 0.03591768071055412
2121 0.03587779775261879 0.035877760499715805
2122 0.03583840653300285 0.03583836182951927
2123 0.03579859063029289 0.03579855337738991
2124 0.03576109558343887 0.03576105460524559
2125 0.0357230044901371 0.03572295978665352
2126 0.0356825515627861 0.03568251058459282
2127 0.035644061863422394 0.03564401715993881
2128 0.03560596704483032 0.03560592234134674
2129 0.035564545542001724 0.03556450456380844
2130 0.035527974367141724 0.03552792966365814
2131 0.035490117967128754 0.03549007698893547
2132 0.03544963523745537 0.035449590533971786
2133 0.03541165590286255 0.03541161119937897
2134 0.03537381812930107 0.03537377342581749
2135 0.035332467406988144 0.03533242270350456
2136 0.03529650717973709 0.03529646620154381
2137 0.035257622599601746 0.035257577896118164
2138 0.035221394151449203 0.035221345722675323
2139 0.035182688385248184 0.0351826436817646
2140 0.03514324128627777 0.03514319658279419
2141 0.03510293737053871 0.03510289639234543
2142 0.03506523743271828 0.035065192729234695
2143 0.03502701595425606 0.035026974976062775
2144 0.034990642219781876 0.034990597516298294
2145 0.03495296090841293 0.03495291247963905
2146 0.03491441160440445 0.034914374351501465
2147 0.034874327480793 0.034874286502599716
2148 0.03483904153108597 0.03483900427818298
2149 0.03479970619082451 0.034799665212631226
2150 0.03476240485906601 0.03476235643029213
2151 0.03472437709569931 0.03472432866692543
2152 0.03468615934252739 0.03468611463904381
2153 0.03464677184820175 0.03464673459529877
2154 0.034612275660037994 0.03461223095655441
2155 0.03457214683294296 0.03457210212945938
2156 0.034536004066467285 0.034535959362983704
2157 0.03449752926826477 0.03449748456478119
2158 0.034459520131349564 0.034459471702575684
2159 0.03442315012216568 0.0344231091439724
2160 0.03438602387905121 0.03438597545027733
2161 0.03434833139181137 0.03434828668832779
2162 0.034311674535274506 0.034311629831790924
2163 0.03427555412054062 0.03427550941705704
2164 0.03423342481255531 0.03423338383436203
2165 0.03419480100274086 0.03419475629925728
2166 0.03416021540760994 0.034160174429416656
2167 0.03412137180566788 0.034121323376894
2168 0.034086789935827255 0.034086745232343674
2169 0.034048136323690414 0.034048084169626236
2170 0.03401132673025131 0.03401128202676773
2171 0.03397241607308388 0.033972371369600296
2172 0.033938176929950714 0.033938128501176834
2173 0.03389980271458626 0.033899761736392975
2174 0.03386305272579193 0.03386300802230835
2175 0.03382621705532074 0.03382617607712746
2176 0.033788226544857025 0.033788181841373444
2177 0.03375016897916794 0.033750128000974655
2178 0.033716101199388504 0.03371606394648552
2179 0.033678773790597916 0.033678725361824036
2180 0.033640846610069275 0.03364080190658569
2181 0.033606477081775665 0.033606432378292084
2182 0.033567484468221664 0.03356743976473808
2183 0.033531658351421356 0.033531609922647476
2184 0.0334952212870121 0.03349517285823822
2185 0.0334584079682827 0.03345836326479912
2186 0.03342472389340401 0.033424682915210724
2187 0.03338497132062912 0.03338492661714554
2188 0.03334690257906914 0.033346857875585556
2189 0.03331043943762779 0.03331039473414421
2190 0.03327612206339836 0.03327607363462448
2191 0.03323911130428314 0.03323906660079956
2192 0.03320406377315521 0.03320401534438133
2193 0.03316713497042656 0.03316708281636238
2194 0.033131737262010574 0.033131688833236694
2195 0.033093273639678955 0.03309323266148567
2196 0.03305831551551819 0.03305826708674431
2197 0.03302233666181564 0.03302229195833206
2198 0.0329875610768795 0.03298751637339592
2199 0.03294914960861206 0.03294910117983818
2200 0.0329139418900013 0.032913897186517715
2201 0.03287476301193237 0.03287471458315849
2202 0.03284207358956337 0.03284202516078949
2203 0.03280523046851158 0.0328051820397377
2204 0.03277020528912544 0.03277015686035156
2205 0.03273345157504082 0.03273340314626694
2206 0.03269830346107483 0.03269825130701065
2207 0.03266157582402229 0.032661523669958115
2208 0.03262712061405182 0.03262707591056824
2209 0.03259141743183136 0.03259136900305748
2210 0.03255624696612358 0.0325561985373497
2211 0.03252237290143967 0.032522328197956085
2212 0.03248600289225578 0.0324859544634819
2213 0.032447971403598785 0.032447922974824905
2214 0.03241543471813202 0.03241539001464844
2215 0.03237941116094589 0.03237936645746231
2216 0.03234226256608963 0.03234221413731575
2217 0.03230613097548485 0.032306086272001266
2218 0.03227118402719498 0.0322711318731308
2219 0.03223535791039467 0.03223530948162079
2220 0.0322018638253212 0.03220180794596672
2221 0.032165225595235825 0.03216518461704254
2222 0.0321311391890049 0.03213109076023102
2223 0.03209441527724266 0.03209436312317848
2224 0.032060656696558 0.03206060826778412
2225 0.03202354162931442 0.03202349692583084
2226 0.031989432871341705 0.031989388167858124
2227 0.03195345029234886 0.03195340931415558
2228 0.03191958740353584 0.03191954270005226
2229 0.031885046511888504 0.03188500553369522
2230 0.03184853494167328 0.0318484865128994
2231 0.03181346878409386 0.03181342035531998
2232 0.031781043857336044 0.031780991703271866
2233 0.03174575790762901 0.03174571692943573
2234 0.03171052411198616 0.03171047568321228
2235 0.03167523443698883 0.03167518600821495
2236 0.03164055943489075 0.03164050728082657
2237 0.031604964286088943 0.03160491958260536
2238 0.031571343541145325 0.03157129883766174
2239 0.03153539448976517 0.031535349786281586
2240 0.03150254115462303 0.03150249272584915
2241 0.03146820887923241 0.031468164175748825
2242 0.031434495002031326 0.031434450298547745
2243 0.031399041414260864 0.031398989260196686
2244 0.03136366978287697 0.03136362507939339
2245 0.03133073076605797 0.031330689787864685
2246 0.03129682317376137 0.03129677101969719
2247 0.031259551644325256 0.03125951066613197
2248 0.031227119266986847 0.03122706711292267
2249 0.031190617009997368 0.031190570443868637
2250 0.03115881234407425 0.03115876205265522
2251 0.031124476343393326 0.031124422326683998
2252 0.03109060786664486 0.03109055943787098
2253 0.031055031344294548 0.031054982915520668
2254 0.031021347269415855 0.031021300703287125
2255 0.030987145379185677 0.030987093225121498
2256 0.030953675508499146 0.030953630805015564
2257 0.030918963253498077 0.0309189110994339
2258 0.030886659398674965 0.030886609107255936
2259 0.03085273876786232 0.03085268661379814
2260 0.030817648395895958 0.03081759810447693
2261 0.03078254871070385 0.03078249655663967
2262 0.030750464648008347 0.030750418081879616
2263 0.030716856941580772 0.03071681223809719
2264 0.03068360686302185 0.03068355843424797
2265 0.030648326501250267 0.030648278072476387
2266 0.03061668388545513 0.030616626143455505
2267 0.030579760670661926 0.030579712241888046
2268 0.03054731711745262 0.030547259375452995
2269 0.030514510348439217 0.030514461919665337
2270 0.030481809750199318 0.03048175573348999
2271 0.03044787421822548 0.03044782392680645
2272 0.030414648354053497 0.030414599925279617
2273 0.030378341674804688 0.030378300696611404
2274 0.030346615239977837 0.030346566811203957
2275 0.030313512310385704 0.030313458293676376
2276 0.030279316008090973 0.030279260128736496
2277 0.03024774044752121 0.03024769201874733
2278 0.03021293692290783 0.03021288476884365
2279 0.030179454013705254 0.030179396271705627
2280 0.030147608369588852 0.030147559940814972
2281 0.030114099383354187 0.03011404350399971
2282 0.03008192963898182 0.03008187748491764
2283 0.03004726581275463 0.03004721738398075
2284 0.03001422993838787 0.03001417964696884
2285 0.029979635030031204 0.029979588463902473
2286 0.029950065538287163 0.029950017109513283
2287 0.029913919046521187 0.029913868755102158
2288 0.029882309958338737 0.02988225221633911
2289 0.029850870370864868 0.02985082007944584
2290 0.029816797003149986 0.02981674298644066
2291 0.029782433062791824 0.029782379046082497
2292 0.029752472415566444 0.029752420261502266
2293 0.029719622805714607 0.029719574376940727
2294 0.029686590656638145 0.029686540365219116
2295 0.029654087498784065 0.029654039070010185
2296 0.0296194888651371 0.029619436711072922
2297 0.029589340090751648 0.029589291661977768
2298 0.029556017369031906 0.029555965214967728
2299 0.029522325843572617 0.029522273689508438
2300 0.02949156053364277 0.029491499066352844
2301 0.02945876680314541 0.02945871464908123
2302 0.029424775391817093 0.029424723237752914
2303 0.029393019154667854 0.029392968863248825
2304 0.029360707849264145 0.029360659420490265
2305 0.029329078271985054 0.029329022392630577
2306 0.02929750829935074 0.02929745800793171
2307 0.029263660311698914 0.029263613745570183
2308 0.029232127591967583 0.029232077300548553
2309 0.029198527336120605 0.029198478907346725
2310 0.029168253764510155 0.029168203473091125
2311 0.02913578972220421 0.02913573384284973
2312 0.029102886095643044 0.029102832078933716
2313 0.029070306569337845 0.029070252552628517
2314 0.02903934009373188 0.029039284214377403
2315 0.029005710035562515 0.029005656018853188
2316 0.02897564321756363 0.02897559106349945
2317 0.028941936790943146 0.028941884636878967
2318 0.028912382200360298 0.02891233004629612
2319 0.028879567980766296 0.028879515826702118
2320 0.02884693816304207 0.02884688600897789
2321 0.028814828023314476 0.028814775869250298
2322 0.028783734887838364 0.028783682733774185
2323 0.02875184826552868 0.02875179424881935
2324 0.028721267357468605 0.028721215203404427
2325 0.02868884988129139 0.028688795864582062
2326 0.028657829388976097 0.028657782822847366
2327 0.028624162077903748 0.02862410806119442
2328 0.028594370931386948 0.02859431691467762
2329 0.02856312319636345 0.028563067317008972
2330 0.028531406074762344 0.028531352058053017
2331 0.02849895879626274 0.028498904779553413
2332 0.02846837043762207 0.028468314558267593
2333 0.02843526192009449 0.02843521349132061
2334 0.02840622514486313 0.0284061748534441
2335 0.028374770656228065 0.028374720364809036
2336 0.028342610225081444 0.028342554345726967
2337 0.028310464695096016 0.028310414403676987
2338 0.028278648853302002 0.02827860228717327
2339 0.028248252347111702 0.028248203918337822
2340 0.02821728214621544 0.028217224404215813
2341 0.028187379240989685 0.028187323361635208
2342 0.0281560979783535 0.028156045824289322
2343 0.028123868629336357 0.02812381274998188
2344 0.028092971071600914 0.028092920780181885
2345 0.028060801327228546 0.028060749173164368
2346 0.02803022786974907 0.02803017385303974
2347 0.027999529615044594 0.027999477460980415
2348 0.02796943672001362 0.02796938456594944
2349 0.027939440682530403 0.027939388528466225
2350 0.02790815755724907 0.02790810540318489
2351 0.027876051142811775 0.027875998988747597
2352 0.027847474440932274 0.027847420424222946
2353 0.027814822271466255 0.027814768254756927
2354 0.0277846772223711 0.027784619480371475
2355 0.027753377333283424 0.027753325179219246
2356 0.02772388607263565 0.027723830193281174
2357 0.027691075578331947 0.02769102156162262
2358 0.027662131935358047 0.02766207978129387
2359 0.027630651369690895 0.027630597352981567
2360 0.027601167559623718 0.027601109817624092
2361 0.027570737525820732 0.027570677921175957
2362 0.027540026232600212 0.027539972215890884
2363 0.02750927396118641 0.02750921994447708
2364 0.027480967342853546 0.02748091332614422
2365 0.027449609711766243 0.027449557557702065
2366 0.027418680489063263 0.027418628334999084
2367 0.027387995272874832 0.027387939393520355
2368 0.027357978746294975 0.0273579191416502
2369 0.02732641063630581 0.027326351031661034
2370 0.02729780785739422 0.02729775942862034
2371 0.027267735451459885 0.027267679572105408
2372 0.027236001566052437 0.02723594568669796
2373 0.02720673568546772 0.027206676080822945
2374 0.02717735432088375 0.027177298441529274
2375 0.027145866304636 0.027145810425281525
2376 0.027117330580949783 0.027117276564240456
2377 0.02708808146417141 0.027088023722171783
2378 0.027057752013206482 0.027057697996497154
2379 0.027027372270822525 0.027027316391468048
2380 0.026996972039341927 0.0269969180226326
2381 0.0269660372287035 0.02696598507463932
2382 0.026937948539853096 0.02693789452314377
2383 0.02690916322171688 0.026909107342362404
2384 0.02687922678887844 0.026879170909523964
2385 0.02684849314391613 0.026848435401916504
2386 0.026819748803973198 0.02681969478726387
2387 0.026786496862769127 0.0267864391207695
2388 0.026759563013911247 0.026759503409266472
2389 0.026730194687843323 0.026730136945843697
2390 0.026702675968408585 0.02670261822640896
2391 0.026669755578041077 0.02666970156133175
2392 0.02664131484925747 0.026641255244612694
2393 0.02661096304655075 0.02661091275513172
2394 0.026581671088933945 0.026581615209579468
2395 0.026552727445960045 0.026552673429250717
2396 0.02652173861861229 0.026521680876612663
2397 0.026493975892663002 0.026493916288018227
2398 0.026463741436600685 0.026463689282536507
2399 0.026433484628796577 0.02643342688679695
2400 0.02640548348426819 0.026405420154333115
2401 0.02637719362974167 0.02637713961303234
2402 0.026348654180765152 0.026348598301410675
2403 0.02631840482354164 0.026318345218896866
2404 0.026288051158189774 0.026287997141480446
2405 0.02625805325806141 0.026257995516061783
2406 0.026232492178678513 0.026232436299324036
2407 0.026202723383903503 0.026202667504549026
2408 0.026172975078225136 0.02617291919887066
2409 0.026144513860344887 0.02614445798099041
2410 0.026116743683815002 0.026116687804460526
2411 0.026085400953888893 0.026085345074534416
2412 0.026057923212647438 0.02605786733329296
2413 0.026028208434581757 0.02602815069258213
2414 0.026000063866376877 0.02600000984966755
2415 0.02597123757004738 0.025971176102757454
2416 0.025942429900169373 0.025942374020814896
2417 0.025910634547472 0.025910576805472374
2418 0.02588450349867344 0.025884445756673813
2419 0.02585591748356819 0.025855857878923416
2420 0.02582787163555622 0.025827812030911446
2421 0.02579951472580433 0.025799455121159554
2422 0.025770364329218864 0.025770308449864388
2423 0.025740908458828926 0.02574085257947445
2424 0.025714663788676262 0.025714606046676636
2425 0.0256841741502285 0.025684114545583725
2426 0.025656480342149734 0.02565642073750496
2427 0.025628024712204933 0.025627965107560158
2428 0.025600016117095947 0.025599956512451172
2429 0.025568118318915367 0.02556806616485119
2430 0.025542419403791428 0.025542359799146652
2431 0.02551448903977871 0.02551443688571453
2432 0.025486642494797707 0.02548658289015293
2433 0.025459744036197662 0.025459682568907738
2434 0.02542927861213684 0.025429219007492065
2435 0.025400064885616302 0.02540000155568123
2436 0.025372767820954323 0.025372710078954697
2437 0.0253464188426733 0.02534635365009308
2438 0.025317639112472534 0.025317583233118057
2439 0.02529001235961914 0.025289952754974365
2440 0.0252609271556139 0.025260869413614273
2441 0.025232210755348206 0.02523215115070343
2442 0.025205671787261963 0.025205612182617188
2443 0.025176439434289932 0.025176379829645157
2444 0.02515055239200592 0.025150498375296593
2445 0.025121362879872322 0.025121305137872696
2446 0.025092465803027153 0.025092406198382378
2447 0.025064677000045776 0.02506461925804615
2448 0.025037992745637894 0.02503793314099312
2449 0.025008484721183777 0.0250084288418293
2450 0.024982579052448273 0.024982517585158348
2451 0.024955470114946365 0.02495540864765644
2452 0.02492629364132881 0.024926232174038887
2453 0.024899810552597046 0.024899747222661972
2454 0.024872956797480583 0.024872904643416405
2455 0.02484341710805893 0.024843355640769005
2456 0.024816932156682014 0.02481687068939209
2457 0.02478821575641632 0.024788158014416695
2458 0.024762321263551712 0.024762263521552086
2459 0.024733949452638626 0.02473388984799385
2460 0.024708013981580734 0.024707958102226257
2461 0.024679051712155342 0.024678988382220268
2462 0.024651119485497475 0.02465106174349785
2463 0.024623971432447433 0.024623915553092957
2464 0.02459663711488247 0.024596579372882843
2465 0.02456706203520298 0.024567002430558205
2466 0.024541586637496948 0.024541525170207024
2467 0.024515051394701004 0.02451499179005623
2468 0.024487491697072983 0.024487430229783058
2469 0.024460576474666595 0.02446051873266697
2470 0.02443375624716282 0.024433692917227745
2471 0.024405498057603836 0.02440543845295906
2472 0.024381466209888458 0.024381401017308235
2473 0.02435307204723358 0.024353010579943657
2474 0.024326913058757782 0.024326853454113007
2475 0.02429882436990738 0.024298768490552902
2476 0.024271808564662933 0.02427174709737301
2477 0.024242056533694267 0.02424199879169464
2478 0.024218792095780373 0.024218736216425896
2479 0.024189982563257217 0.024189922958612442
2480 0.024165114387869835 0.02416505478322506
2481 0.02413720265030861 0.024137144908308983
2482 0.02411017008125782 0.024110110476613045
2483 0.02408454939723015 0.024084487929940224
2484 0.02405552938580513 0.024055469781160355
2485 0.024028562009334564 0.02402850054204464
2486 0.024005474522709846 0.02400541491806507
2487 0.023975396528840065 0.02397533692419529
2488 0.023950712755322456 0.02395065315067768
2489 0.023918917402625084 0.023918861523270607
2490 0.02389773540198803 0.023897677659988403
2491 0.02387050911784172 0.023870449513196945
2492 0.023843498900532722 0.023843439295887947
2493 0.023819083347916603 0.02381902001798153
2494 0.02379206381738186 0.023792002350091934
2495 0.023764528334140778 0.023764466866850853
2496 0.023738684132695198 0.023738622665405273
2497 0.023712849244475365 0.02371278963983059
2498 0.02368682250380516 0.023686759173870087
2499 0.023658808320760727 0.02365874871611595
2500 0.02363300696015358 0.023632943630218506
2501 0.023605670779943466 0.02360560931265354
2502 0.023581258952617645 0.02358120307326317
2503 0.023554662242531776 0.023554600775241852
2504 0.023528536781668663 0.02352847531437874
2505 0.023501884192228317 0.02350182645022869
2506 0.02347719483077526 0.023477133363485336
2507 0.02344834804534912 0.023448284715414047
2508 0.023423606529831886 0.02342354692518711
2509 0.02339813858270645 0.023398077115416527
2510 0.023372486233711243 0.02337241917848587
2511 0.023346854373812675 0.0233467947691679
2512 0.023319760337471962 0.023319698870182037
2513 0.023290112614631653 0.023290051147341728
2514 0.023268327116966248 0.023268265649676323
2515 0.023241186514496803 0.02324112504720688
2516 0.023216549307107925 0.02321648597717285
2517 0.023191966116428375 0.02319190464913845
2518 0.023165758699178696 0.023165695369243622
2519 0.023137759417295456 0.02313769981265068
2520 0.023114612326025963 0.023114550858736038
2521 0.023089170455932617 0.023089107125997543
2522 0.023062942549586296 0.023062877357006073
2523 0.0230362880975008 0.023036226630210876
2524 0.0230103712528944 0.02301030606031418
2525 0.02298462949693203 0.022984569892287254
2526 0.022961480543017387 0.022961419075727463
2527 0.022934524342417717 0.022934461012482643
2528 0.022908614948391914 0.02290855348110199
2529 0.02288285829126835 0.022882796823978424
2530 0.02285948395729065 0.022859420627355576
2531 0.022832738235592842 0.02283267118036747
2532 0.02280840277671814 0.022808341309428215
2533 0.022780312225222588 0.022780250757932663
2534 0.022758066654205322 0.0227580014616251
2535 0.022731652483344078 0.022731592878699303
2536 0.022707192227244377 0.022707130759954453
2537 0.022679325193166733 0.02267926000058651
2538 0.02265615016222 0.022656086832284927
2539 0.0226297564804554 0.022629695013165474
2540 0.02260562963783741 0.022605566307902336
2541 0.022579174488782883 0.02257910929620266
2542 0.022557053714990616 0.022556990385055542
2543 0.022529281675815582 0.022529220208525658
2544 0.022505763918161392 0.02250569872558117
2545 0.022480960935354233 0.02248089760541916
2546 0.022455928847193718 0.022455863654613495
2547 0.02242949977517128 0.022429438307881355
2548 0.022405263036489487 0.022405201569199562
2549 0.022378670051693916 0.02237860858440399
2550 0.022357365116477013 0.02235730178654194
2551 0.022329673171043396 0.022329609841108322
2552 0.022305160760879517 0.022305095568299294
2553 0.022280553355813026 0.022280491888523102
2554 0.022256188094615936 0.022256124764680862
2555 0.02223050594329834 0.022230442613363266
2556 0.022207409143447876 0.022207345813512802
2557 0.022180898115038872 0.02218083292245865
2558 0.022158611565828323 0.02215854823589325
2559 0.022133486345410347 0.022133423015475273
2560 0.022109106183052063 0.02210904099047184
2561 0.0220823734998703 0.022082308307290077
2562 0.022059299051761627 0.022059239447116852
2563 0.022034509107470512 0.02203444391489029
2564 0.022010857239365578 0.022010788321495056
2565 0.02198502980172634 0.021984964609146118
2566 0.02196241356432438 0.021962350234389305
2567 0.021935375407338142 0.02193531021475792
2568 0.021911852061748505 0.02191178873181343
2569 0.021889038383960724 0.02188897132873535
2570 0.021864663809537888 0.021864600479602814
2571 0.0218392051756382 0.021839141845703125
2572 0.02181583270430565 0.021815765649080276
2573 0.021788448095321655 0.021788382902741432
2574 0.021765567362308502 0.02176550216972828
2575 0.021741122007369995 0.02174105867743492
2576 0.02171921730041504 0.021719153970479965
2577 0.021693000569939613 0.02169293910264969
2578 0.021669931709766388 0.021669870242476463
2579 0.021644601598381996 0.021644534543156624
2580 0.021622195839881897 0.021622132509946823
2581 0.021598273888230324 0.02159821055829525
2582 0.02157527767121792 0.021575210615992546
2583 0.021549317985773087 0.021549252793192863
2584 0.02152516134083271 0.021525099873542786
2585 0.021500607952475548 0.021500540897250175
2586 0.02147788368165493 0.021477818489074707
2587 0.021453406661748886 0.021453343331813812
2588 0.021429575979709625 0.021429508924484253
2589 0.021406231448054314 0.02140616625547409
2590 0.0213828906416893 0.021382823586463928
2591 0.021359149366617203 0.02135908603668213
2592 0.021335231140255928 0.021335165947675705
2593 0.021311555057764053 0.02131148986518383
2594 0.02128741145133972 0.021287348121404648
2595 0.021264581009745598 0.021264515817165375
2596 0.02124013751745224 0.021240072324872017
2597 0.02121303603053093 0.021212970837950706
2598 0.02119453251361847 0.021194467321038246
2599 0.02117064967751503 0.021170584484934807
2600 0.021145202219486237 0.021145133301615715
2601 0.02112307958304882 0.021123012527823448
2602 0.021098846569657326 0.021098777651786804
2603 0.02107398584485054 0.021073918789625168
2604 0.02105252631008625 0.021052461117506027
2605 0.021028803661465645 0.021028738468885422
2606 0.02100553922355175 0.021005472168326378
2607 0.020980563014745712 0.02098049409687519
2608 0.0209577027708292 0.02095763571560383
2609 0.02093234844505787 0.020932279527187347
2610 0.020912177860736847 0.020912110805511475
2611 0.02088964357972145 0.02088957652449608
2612 0.020864959806203842 0.02086489461362362
2613 0.020841924473643303 0.02084185555577278
2614 0.020820625126361847 0.020820559933781624
2615 0.020795250311493874 0.0207951832562685
2616 0.02077310159802437 0.020773036405444145
2617 0.020750761032104492 0.02075069397687912
2618 0.020726757124066353 0.02072669193148613
2619 0.02070237137377262 0.020702306181192398
2620 0.02067987620830536 0.020679809153079987
2621 0.020655104890465736 0.020655041560530663
2622 0.020633356645703316 0.020633289590477943
2623 0.020611170679330826 0.020611107349395752
2624 0.020588083192706108 0.020588018000125885
2625 0.020565373823046684 0.020565306767821312
2626 0.020542984828352928 0.020542921498417854
2627 0.02051878347992897 0.020518716424703598
2628 0.02049652300775051 0.02049645595252514
2629 0.020475683733820915 0.020475612953305244
2630 0.020451799035072327 0.020451733842492104
2631 0.020429305732250214 0.02042924053966999
2632 0.020405687391757965 0.020405620336532593
2633 0.02038140967488289 0.020381338894367218
2634 0.020360730588436127 0.020360661670565605
2635 0.020339203998446465 0.020339133217930794
2636 0.020315444096922874 0.020315375179052353
2637 0.020292602479457855 0.020292535424232483
2638 0.020270753651857376 0.020270686596632004
2639 0.020247282460331917 0.020247217267751694
2640 0.020224008709192276 0.020223941653966904
2641 0.0202029962092638 0.02020292729139328
2642 0.020179687067866325 0.020179620012640953
2643 0.020158039405941963 0.02015797235071659
2644 0.020134348422288895 0.020134281367063522
2645 0.0201112013310194 0.02011113241314888
2646 0.020091628655791283 0.02009155973792076
2647 0.020067663863301277 0.020067594945430756
2648 0.020046096295118332 0.02004602737724781
2649 0.02002308890223503 0.02002302184700966
2650 0.019999930635094643 0.01999986171722412
2651 0.019978035241365433 0.01997796818614006
2652 0.01995677687227726 0.019956709817051888
2653 0.019934993237257004 0.019934922456741333
2654 0.019913325086236 0.01991325616836548
2655 0.019889164716005325 0.019889092072844505
2656 0.019869158044457436 0.019869087263941765
2657 0.0198439322412014 0.019843867048621178
2658 0.019824832677841187 0.019824765622615814
2659 0.019799886271357536 0.019799819216132164
2660 0.019778337329626083 0.01977827027440071
2661 0.019758572801947594 0.01975850947201252
2662 0.019736826419830322 0.0197367575019598
2663 0.0197142343968153 0.019714167341589928
2664 0.01969243586063385 0.01969236694276333
2665 0.019671643152832985 0.019671574234962463
2666 0.01965058594942093 0.019650515168905258
2667 0.01962689682841301 0.019626827910542488
2668 0.019604409113526344 0.019604342058300972
2669 0.019580991938710213 0.019580921158194542
2670 0.01956094801425934 0.019560880959033966
2671 0.019539903849363327 0.019539836794137955
2672 0.01951737143099308 0.01951730251312256
2673 0.019495461136102676 0.019495388492941856
2674 0.019476089626550674 0.019476018846035004
2675 0.019451238214969635 0.019451167434453964
2676 0.019430842250585556 0.019430771470069885
2677 0.01940968446433544 0.01940961368381977
2678 0.019389517605304718 0.019389446824789047
2679 0.019365346059203148 0.019365275278687477
2680 0.019346371293067932 0.019346298649907112
2681 0.019320940598845482 0.01932087168097496
2682 0.019300784915685654 0.019300712272524834
2683 0.019279493018984795 0.019279424101114273
2684 0.019259294494986534 0.019259225577116013
2685 0.01923810876905918 0.01923803985118866
2686 0.019215598702430725 0.019215527921915054
2687 0.0191930141299963 0.019192945212125778
2688 0.0191740021109581 0.019173933193087578
2689 0.019152510911226273 0.0191524438560009
2690 0.019130967557430267 0.019130904227495193
2691 0.019109632819890976 0.019109563902020454
2692 0.019089512526988983 0.019089441746473312
2693 0.01906554028391838 0.01906546950340271
2694 0.019045718014240265 0.019045649096369743
2695 0.019023483619093895 0.019023407250642776
2696 0.01900322176516056 0.01900315284729004
2697 0.018982859328389168 0.018982790410518646
2698 0.018961427733302116 0.018961356952786446
2699 0.018939167261123657 0.018939098343253136
2700 0.018919315189123154 0.018919242545962334
2701 0.01889932155609131 0.018899250775575638
2702 0.018878908827900887 0.018878838047385216
2703 0.018855934962630272 0.01885586604475975
2704 0.018834657967090607 0.018834585323929787
2705 0.018813643604516983 0.018813572824001312
2706 0.01879209466278553 0.01879202574491501
2707 0.018772607669234276 0.018772535026073456
2708 0.018751686438918114 0.018751615658402443
2709 0.018730787560343742 0.018730714917182922
2710 0.018711237236857414 0.018711162731051445
2711 0.018688306212425232 0.018688231706619263
2712 0.018669048324227333 0.018668975681066513
2713 0.018649248406291008 0.018649177625775337
2714 0.018626805394887924 0.018626736477017403
2715 0.01860513724386692 0.0186050646007061
2716 0.01858462207019329 0.01858455128967762
2717 0.01856313645839691 0.01856306567788124
2718 0.018545938655734062 0.01854586787521839
2719 0.018523864448070526 0.018523793667554855
