EP loss_test loss_valid
2732 0.09546700865030289 0.09546420723199844
2733 0.09543009102344513 0.09542728960514069
2734 0.09539176523685455 0.09538895636796951
2735 0.09535134583711624 0.0953485369682312
2736 0.0953129231929779 0.09531010687351227
2737 0.09527318179607391 0.09527036547660828
2738 0.09523378312587738 0.09523097425699234
2739 0.09519372880458832 0.09519093483686447
2740 0.09515546262264252 0.09515264630317688
2741 0.09511654824018478 0.09511373937129974
2742 0.09507779777050018 0.09507497400045395
2743 0.09504110366106033 0.0950382873415947
2744 0.09500090032815933 0.09499809145927429
2745 0.0949622318148613 0.09495941549539566
2746 0.09492343664169312 0.09492062032222748
2747 0.0948847308754921 0.09488192945718765
2748 0.09484583139419556 0.09484302997589111
2749 0.0948064997792244 0.09480368345975876
2750 0.09476812183856964 0.09476529061794281
2751 0.09472883492708206 0.09472604095935822
2752 0.09468945115804672 0.09468664228916168
2753 0.09465224295854568 0.09464943408966064
2754 0.09461450576782227 0.09461169689893723
2755 0.09457334876060486 0.09457053244113922
2756 0.09453420341014862 0.09453139454126358
2757 0.09449652582406998 0.09449372440576553
2758 0.09445849061012268 0.09445567429065704
2759 0.09441950917243958 0.09441670775413513
2760 0.0943804383277893 0.09437762945890427
2761 0.09434428066015244 0.09434147924184799
2762 0.09430334717035294 0.0943005383014679
2763 0.0942668542265892 0.09426404535770416
2764 0.09422686696052551 0.09422405064105988
2765 0.09418786317110062 0.09418505430221558
2766 0.09415099769830704 0.094148188829422
2767 0.09411076456308365 0.0941079631447792
2768 0.09407240897417068 0.09406957775354385
2769 0.09403309971094131 0.09403028339147568
2770 0.09399501234292984 0.0939922034740448
2771 0.09395822137594223 0.09395541250705719
2772 0.09391830116510391 0.09391549229621887
2773 0.09388040751218796 0.09387760609388351
2774 0.09384320676326752 0.09384039044380188
2775 0.09380291402339935 0.09380011260509491
2776 0.09376425296068192 0.09376144409179688
2777 0.09372663497924805 0.0937238335609436
2778 0.0936870202422142 0.09368421137332916
2779 0.09364842623472214 0.0936456173658371
2780 0.09361204504966736 0.09360923618078232
2781 0.09357304126024246 0.09357024729251862
2782 0.0935337245464325 0.09353091567754745
2783 0.09349386394023895 0.09349105507135391
2784 0.09345892071723938 0.09345613420009613
2785 0.09341878443956375 0.09341597557067871
2786 0.09338199347257614 0.0933791920542717
2787 0.09334190934896469 0.09333910048007965
2788 0.09330392628908157 0.09330110996961594
2789 0.09326685965061188 0.09326406568288803
2790 0.09322849661111832 0.09322568774223328
2791 0.09319103509187698 0.09318822622299194
2792 0.09314973652362823 0.09314693510532379
2793 0.09311314672231674 0.09311032295227051
2794 0.09307462722063065 0.0930718258023262
2795 0.09303611516952515 0.09303329885005951
2796 0.09299644082784653 0.09299361705780029
2797 0.09295974671840668 0.09295694530010223
2798 0.09292174130678177 0.09291893243789673
2799 0.09288275241851807 0.09287992864847183
2800 0.09284553676843643 0.09284273535013199
2801 0.09280760586261749 0.09280478954315186
2802 0.09277056902647018 0.09276776015758514
2803 0.09273408353328705 0.09273125976324081
2804 0.09269418567419052 0.09269137680530548
2805 0.09265763312578201 0.09265483170747757
2806 0.09261804819107056 0.09261523932218552
2807 0.09257873892784119 0.09257593750953674
2808 0.09254316240549088 0.09254035353660583
2809 0.09250490367412567 0.09250209480524063
2810 0.09246581792831421 0.09246299415826797
2811 0.09242702275514603 0.09242421388626099
2812 0.0923905298113823 0.09238772094249725
2813 0.09235236793756485 0.09234955161809921
2814 0.09231352806091309 0.09231072664260864
2815 0.09227655082941055 0.09227372705936432
2816 0.09223837405443192 0.09223555773496628
2817 0.09220071882009506 0.09219791740179062
2818 0.09216193109750748 0.09215912967920303
2819 0.09212444722652435 0.09212163835763931
2820 0.09208527952432632 0.09208246320486069
2821 0.09204952418804169 0.09204672276973724
2822 0.09201070666313171 0.09200789779424667
2823 0.09197433292865753 0.0919715166091919
2824 0.09193608164787292 0.09193327277898788
2825 0.09189733117818832 0.09189452230930328
2826 0.09185949712991714 0.0918566882610321
2827 0.09182114899158478 0.09181834012269974
2828 0.09178296476602554 0.0917801484465599
2829 0.09174513071775436 0.09174231439828873
2830 0.0917077288031578 0.09170491993427277
2831 0.09167049825191498 0.09166768938302994
2832 0.09163288027048111 0.09163006395101547
2833 0.09159630537033081 0.09159349650144577
2834 0.09155724942684174 0.0915544331073761
2835 0.09151849895715714 0.0915156900882721
2836 0.09148217737674713 0.09147937595844269
2837 0.09144499152898788 0.09144218266010284
2838 0.09140492230653763 0.09140212833881378
2839 0.09136845171451569 0.09136563539505005
2840 0.09133011102676392 0.09132728725671768
2841 0.09129304438829422 0.09129023551940918
2842 0.0912552922964096 0.09125247597694397
2843 0.09121716767549515 0.09121435135602951
2844 0.09117890894412994 0.0911760926246643
2845 0.09114331007003784 0.0911404937505722
2846 0.09110508859157562 0.09110227972269058
2847 0.09106756001710892 0.09106475114822388
2848 0.09103035926818848 0.09102755039930344
2849 0.09099290519952774 0.0909901037812233
2850 0.0909552350640297 0.09095241129398346
2851 0.09091886132955551 0.09091603755950928
2852 0.09088081866502762 0.09087800234556198
2853 0.09084267914295197 0.09083987772464752
2854 0.09080583602190018 0.09080301225185394
2855 0.09076844155788422 0.09076564013957977
2856 0.09072966873645782 0.09072685986757278
2857 0.09069287776947021 0.09069005399942398
2858 0.09065567702054977 0.09065286070108414
2859 0.09061777591705322 0.09061495959758759
2860 0.09058176726102829 0.09057897329330444
2861 0.09054399281740189 0.09054118394851685
2862 0.09050680696964264 0.090503990650177
2863 0.09046979248523712 0.09046698361635208
2864 0.0904320552945137 0.09042925387620926
2865 0.09039489924907684 0.0903920829296112
2866 0.09035786986351013 0.09035506099462509
2867 0.09031930565834045 0.09031648933887482
2868 0.09028095752000809 0.09027814120054245
2869 0.09024642407894135 0.09024360775947571
2870 0.09020724147558212 0.09020444005727768
2871 0.09016918390989304 0.09016638249158859
2872 0.09013363718986511 0.09013082087039948
2873 0.09009768813848495 0.09009487181901932
2874 0.09006065875291824 0.0900578498840332
2875 0.09002269804477692 0.09001988917589188
2876 0.08998396247625351 0.08998115360736847
2877 0.08994683623313904 0.0899440199136734
2878 0.08991080522537231 0.08990798890590668
2879 0.08987371623516083 0.0898708924651146
2880 0.08983549475669861 0.08983269333839417
2881 0.08979851007461548 0.08979570865631104
2882 0.08976063877344131 0.08975782245397568
2883 0.08972484618425369 0.08972203731536865
2884 0.08968818187713623 0.08968538045883179
2885 0.08965101838111877 0.08964820951223373
2886 0.08961410820484161 0.08961129933595657
2887 0.08957823365926743 0.08957541733980179
2888 0.08954105526208878 0.08953823894262314
2889 0.0895027294754982 0.08949991315603256
2890 0.08946491032838821 0.08946210145950317
2891 0.08942801505327225 0.08942519128322601
2892 0.08939126133918762 0.08938845992088318
2893 0.08935461193323135 0.08935180306434631
2894 0.08931675553321838 0.08931393921375275
2895 0.0892786979675293 0.08927588909864426
2896 0.08924366533756256 0.08924086391925812
2897 0.08920633792877197 0.08920352160930634
2898 0.0891699343919754 0.08916711807250977
2899 0.08913207799196243 0.0891292616724968
2900 0.0890955924987793 0.08909276872873306
2901 0.08905883878469467 0.08905602991580963
2902 0.08902359753847122 0.08902077376842499
2903 0.08898484706878662 0.08898203074932098
2904 0.08894789963960648 0.08894510567188263
2905 0.0889112651348114 0.08890844136476517
2906 0.08887406438589096 0.08887124061584473
2907 0.08883689343929291 0.08883407711982727
2908 0.08879920840263367 0.08879639953374863
2909 0.08876229077577591 0.08875948935747147
2910 0.08872676640748978 0.08872396498918533
2911 0.08869009464979172 0.08868728578090668
2912 0.08865242451429367 0.08864960074424744
2913 0.08861731737852097 0.08861451596021652
2914 0.088581383228302 0.08857857435941696
2915 0.08854353427886963 0.0885407105088234
2916 0.08850708603858948 0.08850428462028503
2917 0.08847112953662872 0.08846833556890488
2918 0.08843397349119186 0.08843114972114563
2919 0.08839605003595352 0.08839324116706848
2920 0.0883602499961853 0.08835743367671967
2921 0.08832484483718872 0.08832203596830368
2922 0.0882863774895668 0.08828356862068176
2923 0.08825096487998962 0.08824815601110458
2924 0.08821287751197815 0.08821006119251251
2925 0.08817758411169052 0.08817476779222488
2926 0.08813963830471039 0.08813681453466415
2927 0.08810202777385712 0.08809921890497208
2928 0.0880679190158844 0.08806510269641876
2929 0.08803009241819382 0.08802726864814758
2930 0.08799583464860916 0.08799301087856293
2931 0.0879577100276947 0.08795490115880966
2932 0.08792034536600113 0.08791752904653549
2933 0.0878845602273941 0.08788173645734787
2934 0.08784925192594528 0.08784643560647964
2935 0.08781121671199799 0.08780840039253235
2936 0.08777475357055664 0.087771937251091
2937 0.08773688226938248 0.08773408085107803
2938 0.08770103007555008 0.08769821375608444
2939 0.08766425400972366 0.08766144514083862
2940 0.08762970566749573 0.0876268818974495
2941 0.08759363740682602 0.08759080618619919
2942 0.08755689114332199 0.08755407482385635
2943 0.08752181380987167 0.08751899749040604
2944 0.0874837189912796 0.08748090267181396
2945 0.08744668960571289 0.08744386583566666
2946 0.08740966022014618 0.08740683645009995
2947 0.08737418055534363 0.08737137168645859
2948 0.08733818680047989 0.08733537048101425
2949 0.08730112016201019 0.08729830384254456
2950 0.08726518601179123 0.08726236969232559
2951 0.08722823113203049 0.08722540736198425
2952 0.08719317615032196 0.08719037473201752
2953 0.08715928345918655 0.08715647459030151
2954 0.08712207525968552 0.08711925148963928
2955 0.08708494156599045 0.087082140147686
2956 0.08704818040132523 0.08704537153244019
2957 0.08701212704181671 0.08700931817293167
2958 0.08697638660669327 0.08697357773780823
2959 0.0869404748082161 0.08693765848875046
2960 0.08690401911735535 0.08690119534730911
2961 0.08686763048171997 0.08686482161283493
2962 0.08683210611343384 0.0868292972445488
2963 0.08679690957069397 0.08679410815238953
2964 0.08676072210073471 0.08675790578126907
2965 0.08672429621219635 0.0867214947938919
2966 0.08668594807386398 0.08668313175439835
2967 0.08665059506893158 0.08664778620004654
2968 0.08661521226167679 0.08661239594221115
2969 0.08657999336719513 0.08657718449831009
2970 0.08654405176639557 0.08654123544692993
2971 0.08650964498519897 0.08650682866573334
2972 0.08647133409976959 0.08646852523088455
2973 0.08643727749586105 0.08643446117639542
2974 0.08640064299106598 0.08639782667160034
2975 0.08636403828859329 0.08636121451854706
2976 0.08632780611515045 0.08632499724626541
2977 0.0862908586859703 0.08628804236650467
2978 0.08625561743974686 0.08625278621912003
2979 0.08621871471405029 0.08621591329574585
2980 0.08618372678756714 0.0861809104681015
2981 0.08614736050367355 0.08614454418420792
2982 0.0861118882894516 0.08610907942056656
2983 0.08607674390077591 0.08607394248247147
2984 0.08604051917791367 0.08603770285844803
2985 0.08600472658872604 0.0860019102692604
2986 0.08596798032522202 0.08596515655517578
2987 0.08593219518661499 0.08592937886714935
2988 0.08589594811201096 0.08589312434196472
2989 0.08585856109857559 0.08585573732852936
2990 0.08582516759634018 0.08582235872745514
2991 0.08579054474830627 0.08578772842884064
2992 0.08575449883937836 0.08575168251991272
2993 0.08571776747703552 0.08571495860815048
2994 0.08568279445171356 0.08567998558282852
2995 0.08564631640911102 0.0856434777379036
2996 0.0856105163693428 0.08560768514871597
2997 0.08557362854480743 0.08557082712650299
2998 0.08553837239742279 0.08553555607795715
2999 0.08550295978784561 0.08550015091896057
