EP loss_test loss_valid
2698 0.0031004142947494984 0.0031008729711174965
2699 0.003098077140748501 0.0030985353514552116
2700 0.0030939988791942596 0.003094456624239683
2701 0.003091354388743639 0.0030918121337890625
2702 0.00308574503287673 0.00308620254509151
2703 0.0030847126618027687 0.0030851697083562613
2704 0.0030832369811832905 0.0030836942605674267
2705 0.0030767242424190044 0.003077180590480566
2706 0.00307463388890028 0.0030750902369618416
2707 0.0030718124471604824 0.003072268795222044
2708 0.0030670627020299435 0.003067519050091505
2709 0.0030657341703772545 0.0030661895871162415
2710 0.0030622268095612526 0.003062682691961527
2711 0.0030580488964915276 0.003058505244553089
2712 0.0030557962600141764 0.0030562516767531633
2713 0.003053335938602686 0.0030537904240190983
2714 0.0030485237948596478 0.0030489787459373474
2715 0.003046194091439247 0.0030466485768556595
2716 0.0030419938266277313 0.0030424478463828564
2717 0.0030401884578168392 0.0030406424775719643
2718 0.003036950249224901 0.0030374033376574516
2719 0.003033690620213747 0.0030341441743075848
2720 0.0030308286659419537 0.003031281754374504
2721 0.003027377650141716 0.0030278307385742664
2722 0.003023954574018717 0.0030244074296206236
2723 0.0030211848206818104 0.003021637909114361
2724 0.003018799237906933 0.0030192509293556213
2725 0.003014662768691778 0.003015114925801754
2726 0.003011660650372505 0.0030121123418211937
2727 0.00301024760119617 0.0030106999911367893
2728 0.003006019163876772 0.003006470389664173
2729 0.0030027832835912704 0.00300323567353189
2730 0.0029992558993399143 0.00299970805644989
2731 0.002997680101543665 0.0029981317929923534
2732 0.002994182985275984 0.0029946337454020977
2733 0.002992276567965746 0.0029927268624305725
2734 0.002988908439874649 0.002989359200000763
2735 0.0029825130477547646 0.002982964040711522
2736 0.002980243880301714 0.0029806937091052532
2737 0.002978380536660552 0.0029788301326334476
2738 0.0029736144933849573 0.002974064089357853
2739 0.0029721935279667377 0.0029726424254477024
2740 0.002968334127217531 0.002968783490359783
2741 0.002965708263218403 0.0029661571606993675
2742 0.002961448160931468 0.0029618977569043636
2743 0.002958767581731081 0.002959216944873333
2744 0.002957710297778249 0.0029581591952592134
2745 0.0029533500783145428 0.0029537982773035765
2746 0.0029491540044546127 0.0029496019706130028
2747 0.0029472713358700275 0.0029477186035364866
2748 0.0029442692175507545 0.00294471625238657
2749 0.002941506914794445 0.002941953716799617
2750 0.0029376093298196793 0.0029380570631474257
2751 0.0029352293349802494 0.002935675671324134
2752 0.0029328460805118084 0.002933292416855693
2753 0.002931016031652689 0.002931462600827217
2754 0.00292654219083488 0.002926988760009408
2755 0.0029230026993900537 0.002923448570072651
2756 0.0029212413355708122 0.0029216876719146967
2757 0.002916690893471241 0.0029171358328312635
2758 0.0029149658512324095 0.0029154103249311447
2759 0.0029106889851391315 0.0029111336916685104
2760 0.0029102403204888105 0.0029106843285262585
2761 0.002905133180320263 0.0029055767226964235
2762 0.0029026283882558346 0.0029030723962932825
2763 0.002900351770222187 0.0029007953125983477
2764 0.0028957112226635218 0.002896154997870326
2765 0.002893251832574606 0.0028936956077814102
2766 0.002890439238399267 0.002890882547944784
2767 0.0028861230239272118 0.0028865658678114414
2768 0.002883743494749069 0.002884186804294586
2769 0.0028831735253334045 0.0028836149722337723
2770 0.0028797583654522896 0.002880200743675232
2771 0.002875457052141428 0.0028758998960256577
2772 0.0028749611228704453 0.002875403966754675
2773 0.002870204159989953 0.0028706463053822517
2774 0.0028675454668700695 0.0028679873794317245
2775 0.0028638141229748726 0.0028642569668591022
2776 0.0028621144592761993 0.0028625554405152798
2777 0.0028582443483173847 0.002858684863895178
2778 0.0028551751747727394 0.0028556152246892452
2779 0.002853979589417577 0.002854419406503439
2780 0.0028492016717791557 0.002849642187356949
2781 0.0028467695228755474 0.0028472088743001223
2782 0.002845130395144224 0.0028455695137381554
2783 0.0028409576043486595 0.0028413962572813034
2784 0.002838440705090761 0.0028388795908540487
2785 0.0028350530192255974 0.0028354921378195286
2786 0.0028330939821898937 0.002833533100783825
2787 0.0028309496119618416 0.0028313882648944855
2788 0.00282787112519145 0.0028283093124628067
2789 0.00282569183036685 0.0028261300176382065
2790 0.0028227223083376884 0.002823160495609045
2791 0.002819497138261795 0.002819934394210577
2792 0.002817492699250579 0.00281792925670743
2793 0.002813752042129636 0.0028141892980784178
2794 0.0028114602901041508 0.0028118970803916454
2795 0.0028085345402359962 0.0028089708648622036
2796 0.0028052551206201315 0.00280569214373827
2797 0.002803454175591469 0.0028038909658789635
2798 0.0027995225973427296 0.0027999586891382933
2799 0.0027974452823400497 0.002797881606966257
2800 0.0027947272174060345 0.002795163542032242
2801 0.0027921930886805058 0.0027926291804760695
2802 0.0027891823556274176 0.0027896177489310503
2803 0.002786169294267893 0.0027866046875715256
2804 0.0027857094537466764 0.0027861446142196655
2805 0.0027815066277980804 0.0027819417882710695
2806 0.002778388559818268 0.0027788239531219006
2807 0.002776365727186203 0.0027768006548285484
2808 0.002774580381810665 0.0027750148437917233
2809 0.002771025523543358 0.0027714595198631287
2810 0.002768474631011486 0.002768909325823188
2811 0.002768320497125387 0.0027687540277838707
2812 0.0027639237232506275 0.00276435655541718
2813 0.0027598768938332796 0.002760309260338545
2814 0.0027583264745771885 0.00275875860825181
2815 0.0027550957165658474 0.0027555280830711126
2816 0.002753281034529209 0.0027537131682038307
2817 0.0027491776272654533 0.0027496102266013622
2818 0.0027471245266497135 0.002747556194663048
2819 0.002744673751294613 0.0027451063506305218
2820 0.0027421650011092424 0.002742597134783864
2821 0.002739268820732832 0.0027397004887461662
2822 0.0027353879995644093 0.0027358196675777435
2823 0.002732799155637622 0.002733230357989669
2824 0.0027314983308315277 0.0027319297660142183
2825 0.002727044513449073 0.0027274759486317635
2826 0.0027269055135548115 0.002727336483076215
2827 0.002723829122260213 0.0027242593932896852
2828 0.0027196803130209446 0.0027201108168810606
2829 0.002717147348448634 0.002717577386647463
2830 0.002714737318456173 0.0027151661925017834
2831 0.0027133836410939693 0.0027138134464621544
2832 0.002710136352106929 0.0027105649933218956
2833 0.002705708611756563 0.0027061384171247482
2834 0.0027033090591430664 0.002703738398849964
2835 0.0027026995085179806 0.0027031281497329473
2836 0.0026998198591172695 0.0027002482675015926
2837 0.0026960130780935287 0.0026964405551552773
2838 0.0026935869827866554 0.002694014459848404
2839 0.002691452857106924 0.00269188079982996
2840 0.002688976936042309 0.00268940394744277
2841 0.0026858963537961245 0.0026863235980272293
2842 0.002683053258806467 0.0026834802702069283
2843 0.002679792931303382 0.0026802197098731995
2844 0.0026787242386490107 0.002679151715710759
2845 0.0026767272502183914 0.0026771544944494963
2846 0.002673494163900614 0.0026739200111478567
2847 0.002669387497007847 0.0026698135770857334
2848 0.0026666002813726664 0.002667026361450553
2849 0.002666396787390113 0.0026668221689760685
2850 0.002662266604602337 0.0026626912876963615
2851 0.0026605799794197083 0.002661005826666951
2852 0.0026580598205327988 0.002658485434949398
2853 0.0026558225508779287 0.002656247466802597
2854 0.0026518325321376324 0.002652257215231657
2855 0.002649000845849514 0.0026494250632822514
2856 0.002648014109581709 0.0026484383270144463
2857 0.00264516519382596 0.0026455894112586975
2858 0.0026420161593705416 0.0026424401439726353
2859 0.0026399404741823673 0.002640365157276392
2860 0.0026377756148576736 0.0026382000651210546
2861 0.0026338654570281506 0.002634290140122175
2862 0.0026318971067667007 0.0026323210913687944
2863 0.0026319597382098436 0.002632383955642581
2864 0.0026264525949954987 0.002626875415444374
2865 0.002624567598104477 0.0026249901857227087
2866 0.002620674204081297 0.002621096558868885
2867 0.00261935917660594 0.0026197806000709534
2868 0.0026159798726439476 0.0026164017617702484
2869 0.002615499310195446 0.0026159207336604595
2870 0.0026110827457159758 0.002611503703519702
2871 0.002608992625027895 0.002609413582831621
2872 0.0026087104342877865 0.0026091309264302254
2873 0.0026060231029987335 0.0026064435951411724
2874 0.0026038936339318752 0.0026043150573968887
2875 0.002600907813757658 0.002601328305900097
2876 0.00259854132309556 0.0025989615824073553
2877 0.002596380887553096 0.0025968006812036037
2878 0.0025930714327841997 0.0025934919249266386
2879 0.0025908187963068485 0.0025912385899573565
2880 0.002587728202342987 0.0025881482288241386
2881 0.0025868373923003674 0.0025872569531202316
2882 0.002583569847047329 0.002583988942205906
2883 0.0025812778621912003 0.0025816969573497772
2884 0.002579709980636835 0.0025801286101341248
2885 0.0025757953990250826 0.0025762137956917286
2886 0.0025751031935214996 0.0025755215901881456
2887 0.0025714330840855837 0.0025718510150909424
2888 0.002568445634096861 0.0025688637979328632
2889 0.0025666067376732826 0.0025670244358479977
2890 0.002564696129411459 0.002565112430602312
2891 0.0025630025193095207 0.0025634197518229485
2892 0.002560840453952551 0.002561258152127266
2893 0.0025581917725503445 0.002558609005063772
2894 0.002554945647716522 0.0025553619489073753
2895 0.002553167287260294 0.0025535833556205034
2896 0.0025522387586534023 0.002552655292674899
2897 0.0025476578157395124 0.002548074582591653
2898 0.0025447725784033537 0.0025451891124248505
2899 0.0025435867719352245 0.0025440026074647903
2900 0.0025418330915272236 0.0025422489270567894
2901 0.0025387792848050594 0.0025391951203346252
2902 0.0025376335252076387 0.00253804842941463
2903 0.0025335215032100677 0.002533935708925128
2904 0.002530669327825308 0.002531083533540368
2905 0.0025289354380220175 0.002529350109398365
2906 0.0025269114412367344 0.0025273258797824383
2907 0.0025250061880797148 0.0025254192296415567
2908 0.0025217346847057343 0.0025221481919288635
2909 0.0025198939256370068 0.002520308131352067
2910 0.0025174899492412806 0.002517903922125697
2911 0.0025159670040011406 0.00251638051122427
2912 0.002512446604669094 0.0025128591805696487
2913 0.0025107369292527437 0.0025111502036452293
2914 0.0025088151451200247 0.0025092281866818666
2915 0.0025059194304049015 0.0025063322391361
2916 0.002503572031855583 0.0025039836764335632
2917 0.0025025629438459873 0.0025029750540852547
2918 0.0024982523173093796 0.0024986634962260723
2919 0.002498340094462037 0.0024987522047013044
2920 0.002493612002581358 0.0024940231814980507
2921 0.002493377076461911 0.002493788255378604
2922 0.0024916387628763914 0.0024920504074543715
2923 0.0024892298970371485 0.002489641774445772
2924 0.0024876089300960302 0.0024880205746740103
2925 0.002483691554516554 0.0024841029662638903
2926 0.002482605166733265 0.0024830158799886703
2927 0.002479552524164319 0.002479963004589081
2928 0.002477601170539856 0.002478010719642043
2929 0.002474801614880562 0.002475212560966611
2930 0.0024732407182455063 0.0024736516643315554
2931 0.002470193663612008 0.0024706043768674135
2932 0.0024693207815289497 0.0024697305634617805
2933 0.0024667680263519287 0.002467177575454116
2934 0.002464494202286005 0.002464903751388192
2935 0.002462349832057953 0.0024627589154988527
2936 0.0024591991677880287 0.002459608018398285
2937 0.0024577078875154257 0.0024581165052950382
2938 0.0024561143945902586 0.002456523245200515
2939 0.0024540426675230265 0.002454450586810708
2940 0.0024515758268535137 0.0024519828148186207
2941 0.002449232619255781 0.0024496393743902445
2942 0.0024468014016747475 0.00244720745831728
2943 0.0024457613471895456 0.002446168102324009
2944 0.002443836536258459 0.0024442425929009914
2945 0.0024407305754721165 0.002441136632114649
2946 0.0024391156621277332 0.00243952265009284
2947 0.00243712542578578 0.0024375319480895996
2948 0.002435022732242942 0.002435429021716118
2949 0.0024337121285498142 0.0024341177195310593
2950 0.0024298550561070442 0.0024302604142576456
2951 0.002429658779874444 0.0024300641380250454
2952 0.002425739774480462 0.0024261451326310635
2953 0.0024239514023065567 0.0024243562947958708
2954 0.002422954887151718 0.0024233602453023195
2955 0.002419978380203247 0.002420383272692561
2956 0.002419233787804842 0.0024196384474635124
2957 0.0024152908008545637 0.0024156952276825905
2958 0.002413624431937933 0.0024140290915966034
2959 0.0024127669166773558 0.002413170412182808
2960 0.0024083673488348722 0.00240876991301775
2961 0.002408286090940237 0.0024086888879537582
2962 0.0024057996924966574 0.0024062020238488913
2963 0.002403754275292158 0.002404156606644392
2964 0.0024009100161492825 0.002401311881840229
2965 0.0023987244348973036 0.0023991260677576065
2966 0.0023966562002897263 0.0023970582988113165
2967 0.0023946212604641914 0.0023950233589857817
2968 0.002392903435975313 0.002393305767327547
2969 0.0023915760684758425 0.0023919781669974327
2970 0.002388541353866458 0.002388943452388048
2971 0.0023874191101640463 0.0023878198117017746
2972 0.0023847378324717283 0.0023851380683481693
2973 0.0023833890445530415 0.002383789047598839
2974 0.002380986697971821 0.002381387399509549
2975 0.0023790826089680195 0.002379483310505748
2976 0.0023766402155160904 0.0023770416155457497
2977 0.002376437885686755 0.002376837655901909
2978 0.0023735701106488705 0.0023739703465253115
2979 0.0023734853602945805 0.0023738848976790905
2980 0.0023689894005656242 0.002369389170780778
2981 0.0023665542248636484 0.0023669523652642965
2982 0.0023659192956984043 0.0023663179017603397
2983 0.002364948857575655 0.0023653479292988777
2984 0.002364004496484995 0.002364403335377574
2985 0.0023605870082974434 0.002360984683036804
2986 0.002357037737965584 0.002357435179874301
2987 0.0023557236418128014 0.002356120850890875
2988 0.0023534793872386217 0.002353876829147339
2989 0.0023534272331744432 0.0023538246750831604
2990 0.002350582042708993 0.0023509799502789974
2991 0.0023486316204071045 0.002349029527977109
2992 0.0023473442997783422 0.002347741276025772
2993 0.0023462092503905296 0.002346605993807316
2994 0.0023436674382537603 0.0023440641816705465
2995 0.002341752639040351 0.002342149382457137
2996 0.0023406436666846275 0.0023410399444401264
2997 0.002337769139558077 0.0023381656501442194
2998 0.0023359814658761024 0.0023363770451396704
2999 0.002335811033844948 0.002336206380277872
