EP loss_test loss_valid
2627 0.0016636551590636373 0.0016651529585942626
2628 0.001663448172621429 0.0016649464378133416
2629 0.001664670999161899 0.0016661687986925244
2630 0.001664598472416401 0.0016660954570397735
2631 0.0016634110361337662 0.0016649090684950352
2632 0.001663876581005752 0.0016653748461976647
2633 0.0016650337493047118 0.0016665322473272681
2634 0.0016634800704196095 0.0016649788012728095
2635 0.0016635586507618427 0.00166505656670779
2636 0.001663571922108531 0.0016650701873004436
2637 0.0016657807864248753 0.0016672781202942133
2638 0.0016627500299364328 0.0016642482951283455
2639 0.0016637747175991535 0.0016652725171297789
2640 0.0016622991533949971 0.001663798582740128
2641 0.0016643423587083817 0.0016658402746543288
2642 0.0016616822686046362 0.0016631803009659052
2643 0.0016623293049633503 0.001663828152231872
2644 0.0016631544567644596 0.0016646524891257286
2645 0.0016623956616967916 0.0016638939268887043
2646 0.0016621708637103438 0.0016636693617329001
2647 0.0016637578373774886 0.0016652554040774703
2648 0.0016633864725008607 0.0016648852033540606
2649 0.001663236878812313 0.0016647347947582603
2650 0.0016642429400235415 0.0016657416708767414
2651 0.0016634301282465458 0.0016649276949465275
2652 0.0016632818151265383 0.0016647810116410255
2653 0.0016646308358758688 0.0016661279369145632
2654 0.001663410454057157 0.0016649081371724606
2655 0.0016633354825899005 0.0016648323507979512
2656 0.0016629621386528015 0.0016644615679979324
2657 0.0016638196539133787 0.0016653178026899695
2658 0.0016625053249299526 0.0016640041721984744
2659 0.0016625672578811646 0.0016640664543956518
2660 0.00166238599922508 0.0016638850793242455
2661 0.0016623894916847348 0.001663887407630682
2662 0.0016603267285972834 0.0016618246445432305
2663 0.0016615635249763727 0.0016630612080916762
2664 0.0016606119461357594 0.001662109512835741
2665 0.0016619623638689518 0.001663460279814899
2666 0.0016599198570474982 0.001661418005824089
2667 0.0016614347696304321 0.0016629325691610575
2668 0.0016607333673164248 0.0016622309340164065
2669 0.0016615907661616802 0.0016630887985229492
2670 0.0016598167130723596 0.0016613134648650885
2671 0.0016607443103566766 0.001662242691963911
2672 0.0016597723588347435 0.0016612701583653688
2673 0.0016617777291685343 0.0016632761107757688
2674 0.0016598938964307308 0.0016613922780379653
2675 0.001661074347794056 0.0016625719144940376
2676 0.001661094487644732 0.0016625919379293919
2677 0.0016623204573988914 0.0016638189554214478
2678 0.0016613485058769584 0.0016628458397462964
2679 0.0016608769074082375 0.0016623755218461156
2680 0.0016596432542428374 0.0016611410537734628
2681 0.0016602423274889588 0.0016617404762655497
2682 0.0016598539659753442 0.001661351416260004
2683 0.0016582149546593428 0.00165971415117383
2684 0.001660532201640308 0.0016620297683402896
2685 0.0016591281164437532 0.0016606254503130913
2686 0.0016606925055384636 0.0016621907707303762
2687 0.0016595640918239951 0.0016610617749392986
2688 0.001660328358411789 0.0016618253430351615
2689 0.001661319867707789 0.0016628173179924488
2690 0.001659812405705452 0.00166130973957479
2691 0.0016586246201768517 0.0016601221868768334
2692 0.0016576549969613552 0.001659151865169406
2693 0.0016609678277745843 0.001662464695982635
2694 0.0016590404557064176 0.0016605366254225373
2695 0.0016601873794570565 0.0016616852954030037
2696 0.0016597426729276776 0.0016612405888736248
2697 0.0016615060158073902 0.0016630038153380156
2698 0.0016590558225288987 0.001660553039982915
2699 0.0016602484975010157 0.0016617464134469628
2700 0.0016586198471486568 0.001660117064602673
2701 0.0016604632837697864 0.0016619614325463772
2702 0.0016587410354986787 0.001660238252952695
2703 0.0016588554717600346 0.0016603523399680853
2704 0.0016588325379416347 0.0016603305703029037
2705 0.001659121480770409 0.0016606183489784598
2706 0.0016587057616561651 0.0016602041432633996
2707 0.0016590255545452237 0.0016605221899226308
2708 0.0016591621097177267 0.0016606596764177084
2709 0.0016592349857091904 0.0016607331344857812
2710 0.0016579991206526756 0.0016594947082921863
2711 0.0016578243812546134 0.0016593224136158824
2712 0.001658592140302062 0.0016600891249254346
2713 0.001658699125982821 0.0016601979732513428
2714 0.0016561432275921106 0.0016576393973082304
2715 0.0016577399801462889 0.0016592383617535233
2716 0.0016576196067035198 0.001659116824157536
2717 0.0016584235709160566 0.0016599211376160383
2718 0.00165841996204108 0.001659917295910418
2719 0.0016578235663473606 0.0016593196196481586
2720 0.0016583072720095515 0.0016598060028627515
2721 0.001658303546719253 0.0016597997164353728
2722 0.0016578981885686517 0.0016593957552686334
2723 0.0016566645354032516 0.0016581619856879115
2724 0.0016590718878433108 0.0016605694545432925
2725 0.0016576980706304312 0.0016591961029917002
2726 0.0016584325348958373 0.0016599302180111408
2727 0.001657772809267044 0.001659269561059773
2728 0.0016578732756897807 0.001659370376728475
2729 0.0016573501052334905 0.0016588473226875067
2730 0.0016587029676884413 0.0016602000687271357
2731 0.0016571690794080496 0.0016586657147854567
2732 0.0016564670950174332 0.0016579637303948402
2733 0.0016573474276810884 0.0016588441794738173
2734 0.0016569651197642088 0.0016584605909883976
2735 0.0016555979382246733 0.001657094107940793
2736 0.0016573790926486254 0.0016588754951953888
2737 0.001658233581110835 0.0016597306821495295
2738 0.0016577817732468247 0.0016592773608863354
2739 0.0016574851470068097 0.001658982248045504
2740 0.0016590148443356156 0.0016605117125436664
2741 0.0016586483689025044 0.0016601458191871643
2742 0.001656668377108872 0.0016581651289016008
2743 0.0016573129687458277 0.001658810069784522
2744 0.001657193643040955 0.0016586905112490058
2745 0.0016579823568463326 0.0016594786429777741
2746 0.001657627522945404 0.0016591240419074893
2747 0.0016571549931541085 0.0016586508136242628
2748 0.0016566378762945533 0.0016581352101638913
2749 0.001659502973780036 0.0016609993763267994
2750 0.001657203072682023 0.0016587007557973266
2751 0.0016560511430725455 0.00165754824411124
2752 0.0016570927109569311 0.0016585891135036945
2753 0.0016582877142354846 0.0016597837675362825
2754 0.0016550366999581456 0.0016565327532589436
2755 0.001657661865465343 0.0016591587336733937
2756 0.0016564957331866026 0.0016579922521486878
2757 0.001657217973843217 0.0016587135614827275
2758 0.0016564002726227045 0.001657896558754146
2759 0.0016584169352427125 0.0016599145019426942
2760 0.0016566237900406122 0.0016581200761720538
2761 0.0016570902662351727 0.0016585877165198326
2762 0.0016564750112593174 0.0016579714138060808
2763 0.001657057087868452 0.0016585533739998937
2764 0.0016568828141316772 0.0016583803808316588
2765 0.0016568962018936872 0.0016583933029323816
2766 0.0016570233274251223 0.0016585207777097821
2767 0.001657742541283369 0.0016592387109994888
2768 0.0016567363636568189 0.0016582332318648696
2769 0.0016575719928368926 0.0016590686282142997
2770 0.0016571482410654426 0.0016586452256888151
2771 0.0016551526496186852 0.001656650099903345
2772 0.001656423439271748 0.0016579205403104424
2773 0.0016573804896324873 0.001658876077271998
2774 0.0016556368209421635 0.0016571322921663523
2775 0.0016554194735363126 0.001656915876083076
2776 0.0016570569714531302 0.0016585523262619972
2777 0.0016564594116061926 0.0016579556977376342
2778 0.0016571854939684272 0.0016586806159466505
2779 0.0016557009657844901 0.001657197019085288
2780 0.0016567368293181062 0.0016582320677116513
2781 0.0016562390374019742 0.0016577342757955194
2782 0.0016566114500164986 0.0016581093659624457
2783 0.0016547683626413345 0.0016562644159421325
2784 0.00165568629745394 0.0016571827000007033
2785 0.0016557741910219193 0.001657269662246108
2786 0.001655425177887082 0.0016569227445870638
2787 0.00165571051184088 0.001657205168157816
2788 0.0016546720871701837 0.0016561687225475907
2789 0.0016548169078305364 0.0016563120298087597
2790 0.0016556020127609372 0.0016570973675698042
2791 0.00165355927310884 0.001655055908486247
2792 0.0016545179532840848 0.0016560140065848827
2793 0.0016557412454858422 0.0016572382301092148
2794 0.0016542725497856736 0.0016557673225179315
2795 0.001654764753766358 0.0016562608070671558
2796 0.0016549240099266171 0.0016564205288887024
2797 0.0016555511392652988 0.0016570466104894876
2798 0.0016543708043172956 0.0016558660427108407
2799 0.0016552297165617347 0.0016567254206165671
2800 0.0016539647476747632 0.0016554608009755611
2801 0.0016562489327043295 0.001657743938267231
2802 0.001655251020565629 0.0016567461425438523
2803 0.001653903047554195 0.0016553987516090274
2804 0.0016538049094378948 0.0016553010791540146
2805 0.0016547506675124168 0.001656245905905962
2806 0.0016537308692932129 0.0016552258748561144
2807 0.0016546790720894933 0.0016561741940677166
2808 0.001653713989071548 0.0016552096931263804
2809 0.0016552776796743274 0.0016567728016525507
2810 0.001654190244153142 0.0016556850168853998
2811 0.001654520514421165 0.001656017848290503
2812 0.0016544100362807512 0.00165590550750494
2813 0.0016551932785660028 0.001656689797528088
2814 0.0016544307582080364 0.0016559266950935125
2815 0.0016539943171665072 0.0016554901376366615
2816 0.001654069172218442 0.0016555642941966653
2817 0.0016550469445064664 0.0016565414844080806
2818 0.0016532153822481632 0.001654710271395743
2819 0.001654258114285767 0.0016557546332478523
2820 0.001653438899666071 0.0016549339052289724
2821 0.0016543074743822217 0.001655803294852376
2822 0.0016530214343219995 0.0016545163234695792
2823 0.0016527490224689245 0.0016542449593544006
2824 0.001652507926337421 0.0016540036303922534
2825 0.001652911421842873 0.0016544075915589929
2826 0.001652878476306796 0.0016543741803616285
2827 0.0016527468105778098 0.001654242631047964
2828 0.0016527025727555156 0.0016541987424716353
2829 0.0016535741742700338 0.0016550698783248663
2830 0.001652747974731028 0.001654243329539895
2831 0.001653242390602827 0.0016547366976737976
2832 0.001652947743423283 0.001654443796724081
2833 0.0016523671802133322 0.0016538631170988083
2834 0.0016520239878445864 0.0016535191098228097
2835 0.0016533044399693608 0.0016547993291169405
2836 0.0016533812740817666 0.0016548765124753118
2837 0.0016535123577341437 0.0016550065483897924
2838 0.001652888604439795 0.0016543845413252711
2839 0.0016536912880837917 0.0016551854787394404
2840 0.0016532997833564878 0.0016547951381653547
2841 0.0016532674198970199 0.0016547618433833122
2842 0.0016524259699508548 0.0016539208590984344
2843 0.0016527994303032756 0.0016542939702048898
2844 0.0016535611357539892 0.0016550561413168907
2845 0.001652232138440013 0.0016537271440029144
2846 0.0016525497194379568 0.0016540436772629619
2847 0.0016527128173038363 0.0016542078228667378
2848 0.001651200233027339 0.001652696286328137
2849 0.0016527330735698342 0.001654227962717414
2850 0.0016519863856956363 0.0016534810420125723
2851 0.0016526150284335017 0.0016541106160730124
2852 0.0016505677485838532 0.001652061939239502
2853 0.0016532618319615722 0.0016547581180930138
2854 0.0016509307315573096 0.001652425853535533
2855 0.001651543891057372 0.0016530394786968827
2856 0.0016518812626600266 0.001653376268222928
2857 0.0016526485560461879 0.0016541436780244112
2858 0.0016515100141987205 0.0016530038556084037
2859 0.0016518039628863335 0.0016532983863726258
2860 0.0016518583288416266 0.0016533528687432408
2861 0.001652571838349104 0.0016540676588192582
2862 0.0016516437754034996 0.0016531385481357574
2863 0.001650075544603169 0.0016515697352588177
2864 0.0016516268951818347 0.0016531219007447362
2865 0.001652108388952911 0.0016536033945158124
2866 0.0016513691516593099 0.0016528647392988205
2867 0.0016514495946466923 0.0016529449494555593
2868 0.0016508185071870685 0.0016523133963346481
2869 0.0016536322655156255 0.0016551273874938488
2870 0.001651083235628903 0.0016525794053450227
2871 0.0016516780015081167 0.0016531728906556964
2872 0.0016514048911631107 0.0016528997803106904
2873 0.0016535894246771932 0.0016550850123167038
2874 0.0016500920755788684 0.0016515875468030572
2875 0.001652189064770937 0.0016536853509023786
2876 0.0016522089717909694 0.0016537040937691927
2877 0.0016533538000658154 0.0016548482235521078
2878 0.0016523556550964713 0.0016538508934900165
2879 0.0016519837081432343 0.0016534787137061357
2880 0.0016514321323484182 0.0016529272543266416
2881 0.0016535030445083976 0.0016549997963011265
2882 0.001651092665269971 0.001652586623094976
2883 0.0016519204946234822 0.0016534165479242802
2884 0.0016518894117325544 0.0016533839516341686
2885 0.001651971717365086 0.0016534674214199185
2886 0.001651797560043633 0.0016532925656065345
2887 0.0016526271356269717 0.0016541207442060113
2888 0.0016505621606484056 0.0016520576318725944
2889 0.0016529005952179432 0.0016543949022889137
2890 0.0016527407569810748 0.0016542362282052636
2891 0.0016523837111890316 0.0016538790659978986
2892 0.0016506306128576398 0.0016521259676665068
2893 0.0016529749846085906 0.001654470106586814
2894 0.0016515535535290837 0.0016530470456928015
2895 0.0016512953443452716 0.0016527909319847822
2896 0.0016523335361853242 0.0016538271447643638
2897 0.0016533619491383433 0.001654858118854463
2898 0.001652548904530704 0.0016540425131097436
2899 0.001651940867304802 0.0016534370370209217
2900 0.0016532914014533162 0.0016547859413549304
2901 0.0016521034995093942 0.0016535992035642266
2902 0.0016529288841411471 0.0016544231912121177
2903 0.0016511034918949008 0.0016525989631190896
2904 0.0016525856917724013 0.0016540794167667627
2905 0.0016530482098460197 0.0016545436810702085
2906 0.0016525678802281618 0.0016540621872991323
2907 0.0016521597281098366 0.0016536556649953127
2908 0.0016518871998414397 0.0016533824382349849
2909 0.0016528897685930133 0.0016543841920793056
2910 0.001653263345360756 0.0016547584673389792
2911 0.0016521317884325981 0.0016536263283342123
2912 0.0016513485461473465 0.0016528423875570297
2913 0.0016527187544852495 0.0016542129451408982
2914 0.0016523455269634724 0.001653841114602983
2915 0.0016508323606103659 0.0016523266676813364
2916 0.0016510635614395142 0.0016525581013411283
2917 0.0016533370362594724 0.0016548318089917302
2918 0.0016518038464710116 0.0016532988520339131
2919 0.0016523756785318255 0.0016538711497560143
2920 0.001651671133004129 0.0016531660221517086
2921 0.0016537087503820658 0.0016552036395296454
2922 0.0016508445842191577 0.0016523387748748064
2923 0.0016503480728715658 0.0016518416814506054
2924 0.0016516826581209898 0.0016531775472685695
2925 0.0016529022250324488 0.001654397463425994
2926 0.0016506258398294449 0.0016521201469004154
2927 0.0016512982547283173 0.0016527912812307477
2928 0.0016496492316946387 0.0016511442372575402
2929 0.0016523730009794235 0.001653866609558463
2930 0.0016519995406270027 0.0016534938476979733
2931 0.0016505741514265537 0.0016520693898200989
2932 0.0016493366565555334 0.0016508313128724694
2933 0.001651615253649652 0.001653109909966588
2934 0.001649703597649932 0.0016511984867975116
2935 0.0016518483171239495 0.0016533432062715292
2936 0.0016500382917001843 0.001651532482355833
2937 0.0016530074644833803 0.001654501655139029
2938 0.0016512697329744697 0.0016527645057067275
2939 0.0016508963890373707 0.0016523892991244793
2940 0.0016502175712957978 0.0016517104813829064
2941 0.0016513008158653975 0.0016527959378436208
2942 0.0016509650740772486 0.0016524593811482191
2943 0.0016515483148396015 0.0016530430875718594
2944 0.0016506557585671544 0.0016521501820534468
2945 0.0016513133887201548 0.0016528082778677344
2946 0.0016501826466992497 0.0016516756732016802
2947 0.0016505251405760646 0.0016520182834938169
2948 0.0016499573830515146 0.0016514516901224852
2949 0.0016516277100890875 0.0016531219007447362
2950 0.0016497948672622442 0.001651289057917893
2951 0.0016493693692609668 0.0016508635599166155
2952 0.0016503907972946763 0.0016518848715350032
2953 0.0016517728799954057 0.001653265324421227
2954 0.0016495001036673784 0.0016509945271536708
2955 0.0016492765862494707 0.0016507698455825448
2956 0.001650804071687162 0.0016522976802662015
2957 0.0016505628591403365 0.0016520576318725944
2958 0.0016504611121490598 0.0016519558848813176
2959 0.0016498456243425608 0.0016513395821675658
2960 0.0016496627358719707 0.0016511579742655158
2961 0.0016502238577231765 0.0016517178155481815
2962 0.0016485101077705622 0.0016500039491802454
2963 0.0016489265253767371 0.001650420599617064
2964 0.001649595214985311 0.0016510894056409597
2965 0.0016495340969413519 0.0016510289860889316
2966 0.0016485527157783508 0.0016500466736033559
2967 0.001649443176575005 0.0016509377164766192
2968 0.0016487404936924577 0.0016502338694408536
2969 0.0016509655397385359 0.001652460196055472
2970 0.0016488624969497323 0.001650355407036841
2971 0.0016496179159730673 0.001651112805120647
2972 0.0016484663356095552 0.0016499601770192385
2973 0.0016496579628437757 0.0016511528519913554
2974 0.0016478735487908125 0.0016493677394464612
2975 0.0016496542375534773 0.001651149126701057
2976 0.001649951795116067 0.0016514449380338192
2977 0.0016504110535606742 0.0016519060591235757
2978 0.0016481786733493209 0.0016496725147590041
2979 0.0016493411967530847 0.0016508351545780897
2980 0.0016499217599630356 0.0016514160670340061
2981 0.0016507890541106462 0.0016522833611816168
2982 0.00164857879281044 0.001650072168558836
2983 0.0016492445720359683 0.0016507384134456515
2984 0.0016491039423272014 0.0016505974344909191
2985 0.0016504947561770678 0.0016519877826794982
2986 0.0016485636588186026 0.0016500572673976421
2987 0.0016497503966093063 0.0016512449365109205
2988 0.0016486385138705373 0.0016501318896189332
2989 0.001649649697355926 0.0016511444700881839
2990 0.0016483340878039598 0.0016498285112902522
2991 0.0016497527249157429 0.0016512478468939662
2992 0.0016498903278261423 0.0016513840528205037
2993 0.0016495794989168644 0.001651073805987835
2994 0.0016485811211168766 0.0016500747296959162
2995 0.0016492052236571908 0.001650699763558805
2996 0.0016491435235366225 0.0016506377141922712
2997 0.0016497363103553653 0.0016512308502569795
2998 0.001649252139031887 0.0016507465625181794
2999 0.0016486614476889372 0.0016501557547599077
